timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-01-06T01:27:53.108124,BTC/USDT,2356.41577251,2227.04355778,129.37221473,51.41129445476955,48.58870554523046,2.8225889095390864,⚪,⚪ Buy: 51.4% | Sell: 48.6% | Net: 2.8% | Value: 129
2026-01-06T01:28:18.437426,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-01-06T01:28:18.552892,TSLA,67251801.0,0,67251801.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 67,251,801"
2026-01-06T01:28:18.744774,NVDA,0,178569651.0,-178569651.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -178,569,651"
2026-01-06T03:16:35.841509,BTC/USDT,1748.4827443880001,1995.9623592819999,-247.47961489399972,46.695376644039456,53.304623355960544,-6.609246711921089,⚪,⚪ Buy: 46.7% | Sell: 53.3% | Net: -6.6% | Value: -247
2026-01-06T03:16:37.260383,ETH/USDT,36137.98261347399,34067.251340216004,2070.7312732579885,51.47476986874221,48.52523013125779,2.949539737484417,⚪,"⚪ Buy: 51.5% | Sell: 48.5% | Net: 2.9% | Value: 2,071"
2026-01-06T03:16:38.484454,BNB/USDT,743.20003937,758.58231157,-15.382272199999989,49.48786612819188,50.51213387180812,-1.024267743616235,⚪,⚪ Buy: 49.5% | Sell: 50.5% | Net: -1.0% | Value: -15
2026-01-06T03:16:39.823386,XRP/USDT,13470549.969611373,9346286.122207584,4124263.847403789,59.037764549841675,40.96223545015832,18.075529099683347,⚪,"⚪ Buy: 59.0% | Sell: 41.0% | Net: 18.1% | Value: 4,124,264"
2026-01-06T03:16:41.025992,SOL/USDT,68054.964560018,65126.392373262,2928.5721867559914,51.099467768684434,48.90053223131555,2.1989355373688837,⚪,"⚪ Buy: 51.1% | Sell: 48.9% | Net: 2.2% | Value: 2,929"
2026-01-06T03:16:42.460562,DOGE/USDT,15514151.472599383,13380692.763732927,2133458.7088664565,53.691763643743485,46.30823635625651,7.383527287486985,⚪,"⚪ Buy: 53.7% | Sell: 46.3% | Net: 7.4% | Value: 2,133,459"
2026-01-06T03:16:43.775205,ADA/USDT,4823284.830626598,3594484.7813217216,1228800.049304876,57.298845810419294,42.70115418958071,14.59769162083858,⚪,"⚪ Buy: 57.3% | Sell: 42.7% | Net: 14.6% | Value: 1,228,800"
2026-01-06T03:16:44.971776,TRX/USDT,2573223.0599999996,3144304.23,-571081.1700000004,45.005872809747444,54.99412719025256,-9.988254380505117,⚪,"⚪ Buy: 45.0% | Sell: 55.0% | Net: -10.0% | Value: -571,081"
2026-01-06T03:16:46.440820,AVAX/USDT,57877.215250299996,52226.148925450005,5651.066324849991,52.566255067297305,47.43374493270269,5.13251013459462,⚪,"⚪ Buy: 52.6% | Sell: 47.4% | Net: 5.1% | Value: 5,651"
2026-01-06T03:16:47.669568,DOT/USDT,185893.54997999998,179568.80252000003,6324.747459999955,50.86530765983617,49.134692340163824,1.7306153196723468,⚪,"⚪ Buy: 50.9% | Sell: 49.1% | Net: 1.7% | Value: 6,325"
2026-01-06T03:16:48.898789,LINK/USDT,72927.41032,79419.76788000001,-6492.357560000019,47.869222903663854,52.13077709633613,-4.2615541926722855,⚪,"⚪ Buy: 47.9% | Sell: 52.1% | Net: -4.3% | Value: -6,492"
2026-01-06T03:16:50.192046,SUI/USDT,6995164.679987982,5659866.719991988,1335297.9599959943,55.275759173533565,44.72424082646643,10.551518347067143,⚪,"⚪ Buy: 55.3% | Sell: 44.7% | Net: 10.6% | Value: 1,335,298"
2026-01-06T03:16:51.721181,SHIB/USDT,134167367807.29738,130621393132.12611,3545974675.1712646,50.66958557126646,49.33041442873354,1.3391711425329293,⚪,"⚪ Buy: 50.7% | Sell: 49.3% | Net: 1.3% | Value: 3,545,974,675"
2026-01-06T03:16:52.989131,LTC/USDT,22453.704350496002,20466.243233664,1987.4611168320007,52.31531167755373,47.684688322446256,4.630623355107478,⚪,"⚪ Buy: 52.3% | Sell: 47.7% | Net: 4.6% | Value: 1,987"
2026-01-06T03:16:54.593200,ATOM/USDT,42625.98034,41194.354759999995,1431.6255800000072,50.85398464363811,49.146015356361886,1.7079692872762176,⚪,"⚪ Buy: 50.9% | Sell: 49.1% | Net: 1.7% | Value: 1,432"
2026-01-06T03:16:55.843045,XLM/USDT,3920372.83414454,3325332.44846417,595040.38568037,54.1061591830722,45.8938408169278,8.212318366144398,⚪,"⚪ Buy: 54.1% | Sell: 45.9% | Net: 8.2% | Value: 595,040"
2026-01-06T03:16:57.113880,UNI/USDT,119690.6297,101886.0574,17804.5723,54.01769981603809,45.982300183961904,8.035399632076185,⚪,"⚪ Buy: 54.0% | Sell: 46.0% | Net: 8.0% | Value: 17,805"
2026-01-06T03:16:58.547137,ICP/USDT,140108.87888,125975.62031999999,14133.258560000017,52.655783896185724,47.34421610381429,5.311567792371432,⚪,"⚪ Buy: 52.7% | Sell: 47.3% | Net: 5.3% | Value: 14,133"
2026-01-06T03:16:59.782533,APT/USDT,127945.12492,141774.91168,-13829.786759999988,47.43627004238661,52.56372995761339,-5.127459915226776,⚪,"⚪ Buy: 47.4% | Sell: 52.6% | Net: -5.1% | Value: -13,830"
2026-01-06T03:17:01.050555,NEAR/USDT,512039.06504,500833.66575999995,11205.39928000007,50.55314942041878,49.446850579581216,1.1062988408375531,⚪,"⚪ Buy: 50.6% | Sell: 49.4% | Net: 1.1% | Value: 11,205"
2026-01-06T03:17:01.573035,AAPL,0,45598200.0,-45598200.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -45,598,200"
2026-01-06T03:17:01.754099,MSFT,0,25236300.0,-25236300.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -25,236,300"
2026-01-06T03:17:01.856182,GOOG,19919900.0,0,19919900.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 19,919,900"
2026-01-06T03:17:01.952375,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-01-06T03:17:02.093887,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-01-06T03:17:02.198696,TSLA,67663600.0,0,67663600.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 67,663,600"
2026-01-06T03:17:02.351299,NVDA,0,182659400.0,-182659400.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -182,659,400"
2026-01-06T04:14:20.472387,BTC/USDT,1623.352990176,1702.6140231540003,-79.26103297800023,48.80845130663754,51.191548693362456,-2.3830973867249234,⚪,⚪ Buy: 48.8% | Sell: 51.2% | Net: -2.4% | Value: -79
2026-01-06T04:14:21.538017,ETH/USDT,35759.146018793996,31721.793692196,4037.3523265979966,52.99147607004979,47.008523929950194,5.982952140099599,⚪,"⚪ Buy: 53.0% | Sell: 47.0% | Net: 6.0% | Value: 4,037"
2026-01-06T04:14:22.746935,BNB/USDT,713.7003969819999,693.906797988,19.79359899399992,50.70309384126236,49.296906158737634,1.4061876825247244,⚪,⚪ Buy: 50.7% | Sell: 49.3% | Net: 1.4% | Value: 20
2026-01-06T04:14:23.918266,XRP/USDT,12858994.751211375,9381254.637307582,3477740.1139037926,57.81857265435858,42.18142734564141,15.637145308717173,⚪,"⚪ Buy: 57.8% | Sell: 42.2% | Net: 15.6% | Value: 3,477,740"
2026-01-06T04:14:24.953736,SOL/USDT,64611.945560117994,56965.11137341201,7646.834186705986,53.144850837640675,46.85514916235933,6.289701675281341,⚪,"⚪ Buy: 53.1% | Sell: 46.9% | Net: 6.3% | Value: 7,647"
2026-01-06T04:14:26.212248,DOGE/USDT,13912650.970119385,12339192.097712925,1573458.8724064603,52.99685410342578,47.00314589657422,5.993708206851571,⚪,"⚪ Buy: 53.0% | Sell: 47.0% | Net: 6.0% | Value: 1,573,459"
2026-01-06T04:14:29.375064,ADA/USDT,4240340.9666265985,3224469.3953217217,1015871.5713048768,56.80440307287146,43.19559692712854,13.608806145742914,⚪,"⚪ Buy: 56.8% | Sell: 43.2% | Net: 13.6% | Value: 1,015,872"
2026-01-06T04:14:30.429806,TRX/USDT,2488532.5019999994,2921406.3979999996,-432873.8960000002,45.999271858689575,54.00072814131044,-8.001456282620868,⚪,"⚪ Buy: 46.0% | Sell: 54.0% | Net: -8.0% | Value: -432,874"
2026-01-06T04:14:31.797889,AVAX/USDT,53515.796370299984,44377.38490545,9138.411464849982,54.66754238944819,45.332457610551806,9.335084778896384,⚪,"⚪ Buy: 54.7% | Sell: 45.3% | Net: 9.3% | Value: 9,138"
2026-01-06T04:14:32.931895,DOT/USDT,164588.83814,144462.99936,20125.83878000002,53.25606198345285,46.74393801654714,6.51212396690572,⚪,"⚪ Buy: 53.3% | Sell: 46.7% | Net: 6.5% | Value: 20,126"
2026-01-06T04:14:34.653974,LINK/USDT,70682.20766000001,74358.10274000002,-3675.895080000002,48.7328022568821,51.26719774311791,-2.5343954862358054,⚪,"⚪ Buy: 48.7% | Sell: 51.3% | Net: -2.5% | Value: -3,676"
2026-01-06T04:14:36.135853,SUI/USDT,6461121.399987983,5440323.099991987,1020798.2999959951,54.28854791532957,45.71145208467043,8.577095830659154,⚪,"⚪ Buy: 54.3% | Sell: 45.7% | Net: 8.6% | Value: 1,020,798"
2026-01-06T04:14:37.197465,SHIB/USDT,74289186212.96248,92659986708.7212,-18370800495.758728,44.498085802324844,55.50191419767516,-11.003828395350315,⚪,"⚪ Buy: 44.5% | Sell: 55.5% | Net: -11.0% | Value: -18,370,800,496"
2026-01-06T04:14:41.062485,LTC/USDT,22134.194150496,19305.868433664,2828.3257168320015,53.412550006516035,46.58744999348397,6.825100013032069,⚪,"⚪ Buy: 53.4% | Sell: 46.6% | Net: 6.8% | Value: 2,828"
2026-01-06T04:14:42.368315,ATOM/USDT,44896.89606,40841.50274,4055.3933199999956,52.36498078851456,47.63501921148545,4.72996157702912,⚪,"⚪ Buy: 52.4% | Sell: 47.6% | Net: 4.7% | Value: 4,055"
2026-01-06T04:14:43.399472,XLM/USDT,3892224.6101445397,3260486.42246417,631738.1876803697,54.4160751413018,45.5839248586982,8.832150282603608,⚪,"⚪ Buy: 54.4% | Sell: 45.6% | Net: 8.8% | Value: 631,738"
2026-01-06T04:14:44.872590,UNI/USDT,119913.70509999999,97665.0461,22248.658999999985,55.112783044597236,44.88721695540277,10.22556608919446,⚪,"⚪ Buy: 55.1% | Sell: 44.9% | Net: 10.2% | Value: 22,249"
2026-01-06T04:14:46.133034,ICP/USDT,108310.04828,104776.39991999998,3533.648360000021,50.82915839788258,49.17084160211742,1.6583167957651572,⚪,"⚪ Buy: 50.8% | Sell: 49.2% | Net: 1.7% | Value: 3,534"
2026-01-06T04:14:47.349360,APT/USDT,127367.5532,134185.39630000002,-6817.843100000027,48.69666101777223,51.30333898222778,-2.6066779644555402,⚪,"⚪ Buy: 48.7% | Sell: 51.3% | Net: -2.6% | Value: -6,818"
2026-01-06T04:14:48.496767,NEAR/USDT,520899.31666,482095.52093999996,38803.79572000005,51.93439658238177,48.06560341761823,3.8687931647635487,⚪,"⚪ Buy: 51.9% | Sell: 48.1% | Net: 3.9% | Value: 38,804"
2026-01-06T04:14:49.662260,AAPL,0,45598200.0,-45598200.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -45,598,200"
2026-01-06T04:14:49.918703,MSFT,0,25236300.0,-25236300.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -25,236,300"
2026-01-06T04:14:50.108691,GOOG,19919900.0,0,19919900.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 19,919,900"
2026-01-06T04:14:50.282445,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-01-06T04:14:50.519426,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-01-06T04:14:50.710595,TSLA,67663600.0,0,67663600.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 67,663,600"
2026-01-06T04:14:50.942640,NVDA,0,182659400.0,-182659400.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -182,659,400"
2026-01-06T04:57:20.421749,BTC/USDT,1679.434938108,1740.0019884420003,-60.567050334000214,49.114370996819225,50.885629003180775,-1.7712580063615504,⚪,⚪ Buy: 49.1% | Sell: 50.9% | Net: -1.8% | Value: -61
2026-01-06T04:57:21.679369,ETH/USDT,36682.950881514,32337.663600676,4345.287280837998,53.147818454991636,46.85218154500838,6.2956369099832505,⚪,"⚪ Buy: 53.1% | Sell: 46.9% | Net: 6.3% | Value: 4,345"
2026-01-06T04:57:22.928460,BNB/USDT,757.9206369819999,723.386957988,34.533678993999956,51.16564848216751,48.83435151783248,2.331296964335037,⚪,⚪ Buy: 51.2% | Sell: 48.8% | Net: 2.3% | Value: 35
2026-01-06T04:57:24.292699,XRP/USDT,13342026.901951374,9616319.545367584,3725707.356583791,58.11405857371509,41.88594142628492,16.22811714743016,⚪,"⚪ Buy: 58.1% | Sell: 41.9% | Net: 16.2% | Value: 3,725,707"
2026-01-06T04:57:25.685570,SOL/USDT,67692.15476011799,59018.584173412004,8673.570586705988,53.42258701184592,46.57741298815408,6.845174023691849,⚪,"⚪ Buy: 53.4% | Sell: 46.6% | Net: 6.8% | Value: 8,674"
2026-01-06T04:57:26.875506,DOGE/USDT,14085281.27501228,12598137.55505227,1487143.7199600115,52.786643888159546,47.21335611184046,5.573287776319081,⚪,"⚪ Buy: 52.8% | Sell: 47.2% | Net: 5.6% | Value: 1,487,144"
2026-01-06T04:57:28.354552,ADA/USDT,4416500.376626599,3323295.1453217217,1093205.231304877,57.06223587047482,42.93776412952518,14.124471740949648,⚪,"⚪ Buy: 57.1% | Sell: 42.9% | Net: 14.1% | Value: 1,093,205"
2026-01-06T04:57:29.805382,TRX/USDT,2586500.1619999995,3068357.888,-481857.72600000026,45.73943570519865,54.26056429480136,-8.52112858960271,⚪,"⚪ Buy: 45.7% | Sell: 54.3% | Net: -8.5% | Value: -481,858"
2026-01-06T04:57:31.104044,AVAX/USDT,54507.59289029999,45038.58258545,9469.010304849988,54.756089452756875,45.243910547243125,9.512178905513744,⚪,"⚪ Buy: 54.8% | Sell: 45.2% | Net: 9.5% | Value: 9,469"
2026-01-06T04:57:32.355455,DOT/USDT,169287.66918,151511.24592000002,17776.42325999998,52.770648905476925,47.22935109452308,5.541297810953845,⚪,"⚪ Buy: 52.8% | Sell: 47.2% | Net: 5.5% | Value: 17,776"
2026-01-06T04:57:33.776538,LINK/USDT,76691.61368000002,78364.37342000002,-1672.759739999994,49.46059492081361,50.539405079186395,-1.0788101583727843,⚪,"⚪ Buy: 49.5% | Sell: 50.5% | Net: -1.1% | Value: -1,673"
2026-01-06T04:57:35.001820,SUI/USDT,6586667.419987982,5498992.079991988,1087675.3399959942,54.4998592753577,45.50014072464231,8.999718550715391,⚪,"⚪ Buy: 54.5% | Sell: 45.5% | Net: 9.0% | Value: 1,087,675"
2026-01-06T04:57:36.308528,SHIB/USDT,76295875624.53552,95670020826.08076,-19374145201.545242,44.36686412787987,55.633135872120135,-11.266271744240258,⚪,"⚪ Buy: 44.4% | Sell: 55.6% | Net: -11.3% | Value: -19,374,145,202"
2026-01-06T04:57:37.524679,LTC/USDT,22485.847150496003,20061.158433664,2424.6887168320027,52.849423459467495,47.150576540532505,5.698846918934995,⚪,"⚪ Buy: 52.8% | Sell: 47.2% | Net: 5.7% | Value: 2,425"
2026-01-06T04:57:39.144616,ATOM/USDT,45238.3531,41353.6883,3884.6647999999986,52.24308420103836,47.756915798961636,4.486168402076728,⚪,"⚪ Buy: 52.2% | Sell: 47.8% | Net: 4.5% | Value: 3,885"
2026-01-06T04:57:40.309271,XLM/USDT,4059849.14214454,3343628.80046417,716220.3416803698,54.83705325545956,45.16294674454044,9.674106510919115,⚪,"⚪ Buy: 54.8% | Sell: 45.2% | Net: 9.7% | Value: 716,220"
2026-01-06T04:57:41.820677,UNI/USDT,122644.67865999999,99485.69514,23158.983519999994,55.21292588758071,44.78707411241929,10.425851775161417,⚪,"⚪ Buy: 55.2% | Sell: 44.8% | Net: 10.4% | Value: 23,159"
2026-01-06T04:57:43.085944,ICP/USDT,113757.16088000001,108407.80831999998,5349.3525600000285,51.20391450084652,48.79608549915348,2.4078290016930484,⚪,"⚪ Buy: 51.2% | Sell: 48.8% | Net: 2.4% | Value: 5,349"
2026-01-06T04:57:44.700492,APT/USDT,133832.11196,138495.10214,-4662.990179999993,49.14386261479404,50.85613738520597,-1.712274770411935,⚪,"⚪ Buy: 49.1% | Sell: 50.9% | Net: -1.7% | Value: -4,663"
2026-01-06T04:57:45.871393,NEAR/USDT,547602.896114488,499897.90724299196,47704.988871496054,52.27708602793385,47.72291397206615,4.554172055867704,⚪,"⚪ Buy: 52.3% | Sell: 47.7% | Net: 4.6% | Value: 47,705"
2026-01-06T04:57:46.525841,AAPL,0,45598200.0,-45598200.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -45,598,200"
2026-01-06T04:57:46.903922,MSFT,0,25236300.0,-25236300.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -25,236,300"
2026-01-06T04:57:47.194870,GOOG,19919900.0,0,19919900.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 19,919,900"
2026-01-06T04:57:47.389807,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-01-06T04:57:47.697335,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-01-06T04:57:47.963160,TSLA,67663600.0,0,67663600.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 67,663,600"
2026-01-06T04:57:48.222848,NVDA,0,182659400.0,-182659400.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -182,659,400"
2026-01-06T05:26:43.302608,BTC/USDT,1364.861120852,1551.243414908,-186.38229405599986,46.804259041978675,53.19574095802132,-6.391481916042649,⚪,⚪ Buy: 46.8% | Sell: 53.2% | Net: -6.4% | Value: -186
2026-01-06T05:26:45.415834,ETH/USDT,31267.276776094,29522.364725295996,1744.9120507980042,51.435205084042245,48.56479491595776,2.8704101680844847,⚪,"⚪ Buy: 51.4% | Sell: 48.6% | Net: 2.9% | Value: 1,745"
2026-01-06T05:26:46.675550,BNB/USDT,675.1036769819999,713.3473179880001,-38.24364100600019,48.622794713513585,51.377205286486415,-2.754410572972834,⚪,⚪ Buy: 48.6% | Sell: 51.4% | Net: -2.8% | Value: -38
2026-01-06T05:26:49.031021,XRP/USDT,12826860.580862971,9272875.331308648,3553985.249554323,58.04078669464312,41.95921330535689,16.08157338928623,⚪,"⚪ Buy: 58.0% | Sell: 42.0% | Net: 16.1% | Value: 3,553,985"
2026-01-06T05:26:50.843201,SOL/USDT,60749.952360118004,55646.172573412005,5103.779786706,52.192418256888104,47.807581743111896,4.384836513776211,⚪,"⚪ Buy: 52.2% | Sell: 47.8% | Net: 4.4% | Value: 5,104"
2026-01-06T05:26:52.095663,DOGE/USDT,10231967.328272896,10271482.103459343,-39514.77518644743,49.903638713773475,50.09636128622653,-0.19272257245306365,⚪,"⚪ Buy: 49.9% | Sell: 50.1% | Net: -0.2% | Value: -39,515"
2026-01-06T05:26:54.068915,ADA/USDT,3910479.4290847876,3162798.4236271824,747681.0054576052,55.285251201965266,44.714748798034734,10.57050240393054,⚪,"⚪ Buy: 55.3% | Sell: 44.7% | Net: 10.6% | Value: 747,681"
2026-01-06T05:26:55.222680,TRX/USDT,2302635.0159999994,2601162.7239999995,-298527.7080000001,46.956158024576276,53.04384197542373,-6.087683950847455,⚪,"⚪ Buy: 47.0% | Sell: 53.0% | Net: -6.1% | Value: -298,528"
2026-01-06T05:26:58.468535,AVAX/USDT,48993.01891029999,42135.258965450004,6857.759944849982,53.76269589676669,46.23730410323331,7.525391793533378,⚪,"⚪ Buy: 53.8% | Sell: 46.2% | Net: 7.5% | Value: 6,858"
2026-01-06T05:26:59.754392,DOT/USDT,148690.85972,137845.35768,10845.502040000021,51.8925185336798,48.107481466320216,3.785037067359577,⚪,"⚪ Buy: 51.9% | Sell: 48.1% | Net: 3.8% | Value: 10,846"
2026-01-06T05:27:01.678621,LINK/USDT,73924.57952,76519.68398,-2595.1044600000023,49.13751963696509,50.86248036303491,-1.724960726069826,⚪,"⚪ Buy: 49.1% | Sell: 50.9% | Net: -1.7% | Value: -2,595"
2026-01-06T05:27:03.229547,SUI/USDT,5461828.879987982,4749099.719991989,712729.1599959927,53.49003106337161,46.5099689366284,6.980062126743211,⚪,"⚪ Buy: 53.5% | Sell: 46.5% | Net: 7.0% | Value: 712,729"
2026-01-06T05:27:04.412437,SHIB/USDT,58328251290.16014,68718584324.51773,-10390333034.35759,45.91082572655702,54.08917427344298,-8.178348546885951,⚪,"⚪ Buy: 45.9% | Sell: 54.1% | Net: -8.2% | Value: -10,390,333,034"
2026-01-06T05:27:06.051767,LTC/USDT,20223.025750496003,18821.295833664,1401.7299168320023,51.7950496512157,48.2049503487843,3.5900993024314034,⚪,"⚪ Buy: 51.8% | Sell: 48.2% | Net: 3.6% | Value: 1,402"
