timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-08-18T01:03:04.016169,BTC/USDT,284.063411178,242.749397672,41.31401350600004,53.92112841714935,46.07887158285065,7.842256834298693,⚪,⚪ Buy: 53.9% | Sell: 46.1% | Net: 7.8% | Value: 41
2026-08-18T01:03:29.279709,SUI/USDT,300031.04,304174.06,-4143.020000000019,49.65715118922366,50.34284881077634,-0.6856976215526844,⚪,"⚪ Buy: 49.7% | Sell: 50.3% | Net: -0.7% | Value: -4,143"
2026-08-18T01:03:31.367361,SHIB/USDT,196544257402.67554,172229053465.3026,24315203937.372925,53.29676839684283,46.70323160315717,6.593536793685656,⚪,"⚪ Buy: 53.3% | Sell: 46.7% | Net: 6.6% | Value: 24,315,203,937"
2026-08-18T01:03:33.026466,LTC/USDT,20150.835084233993,16755.825056156,3395.0100280779916,54.599454427959124,45.40054557204086,9.198908855918264,⚪,"⚪ Buy: 54.6% | Sell: 45.4% | Net: 9.2% | Value: 3,395"
2026-08-18T01:03:35.786358,ATOM/USDT,55882.64746,59468.241839999995,-3585.594379999995,48.44578815050367,51.55421184949633,-3.108423698992666,⚪,"⚪ Buy: 48.4% | Sell: 51.6% | Net: -3.1% | Value: -3,586"
2026-08-18T01:03:38.972791,XLM/USDT,1538459.9329999997,1176938.2270000002,361521.70599999954,56.65688206108233,43.343117938917665,13.313764122164667,⚪,"⚪ Buy: 56.7% | Sell: 43.3% | Net: 13.3% | Value: 361,522"
2026-08-18T01:03:40.823048,UNI/USDT,893119.190085996,817025.297390664,76093.89269533195,52.224779638579236,47.775220361420764,4.449559277158474,⚪,"⚪ Buy: 52.2% | Sell: 47.8% | Net: 4.4% | Value: 76,094"
2026-08-18T01:03:43.414622,ICP/USDT,20748.13456,20000.735440000004,747.3991199999946,50.917079565641934,49.082920434358066,1.8341591312838725,⚪,⚪ Buy: 50.9% | Sell: 49.1% | Net: 1.8% | Value: 747
2026-08-18T01:03:45.060417,APT/USDT,77528.43703,65941.21147000001,11587.225559999992,54.038214939935536,45.96178506006447,8.076429879871066,⚪,"⚪ Buy: 54.0% | Sell: 46.0% | Net: 8.1% | Value: 11,587"
2026-08-18T01:03:47.763241,NEAR/USDT,1549803.63666,1553894.6224399998,-4090.9857799997553,49.93409498220381,50.06590501779618,-0.13181003559237894,⚪,"⚪ Buy: 49.9% | Sell: 50.1% | Net: -0.1% | Value: -4,091"
2026-08-18T01:03:48.242128,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-18T01:03:48.416943,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-18T01:03:48.612065,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-18T01:03:48.922103,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-18T01:03:49.136709,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-18T01:03:49.250846,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-18T01:03:49.481657,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-18T02:34:47.273595,BTC/USDT,267.727972612,243.29710614799998,24.43086646399999,52.39037842558347,47.60962157441653,4.780756851166949,⚪,⚪ Buy: 52.4% | Sell: 47.6% | Net: 4.8% | Value: 24
2026-08-18T02:34:48.689731,ETH/USDT,3843.36906372,4013.5608048800004,-170.19174116000022,48.916932287761874,51.083067712238126,-2.1661354244762543,⚪,⚪ Buy: 48.9% | Sell: 51.1% | Net: -2.2% | Value: -170
2026-08-18T02:34:49.852546,BNB/USDT,862.9294,1019.4245,-156.49509999999998,45.843101023670414,54.15689897632958,-8.313797952659167,⚪,⚪ Buy: 45.8% | Sell: 54.2% | Net: -8.3% | Value: -156
2026-08-18T02:34:51.046667,XRP/USDT,3006405.5843599997,3701407.8867399995,-695002.3023799998,44.81945714967811,55.1805428503219,-10.36108570064379,⚪,"⚪ Buy: 44.8% | Sell: 55.2% | Net: -10.4% | Value: -695,002"
2026-08-18T02:34:52.190254,SOL/USDT,26580.200059928,33106.171589892,-6525.971529964001,44.533114218894156,55.466885781105844,-10.933771562211692,⚪,"⚪ Buy: 44.5% | Sell: 55.5% | Net: -10.9% | Value: -6,526"
2026-08-18T02:34:53.288081,DOGE/USDT,3605404.79038,3655734.37452,-50329.58413999993,49.65343189961645,50.34656810038355,-0.6931362007671019,⚪,"⚪ Buy: 49.7% | Sell: 50.3% | Net: -0.7% | Value: -50,330"
2026-08-18T02:34:54.359555,ADA/USDT,2003944.572,1906986.198,96958.37399999984,51.23958182466114,48.76041817533886,2.479163649322277,⚪,"⚪ Buy: 51.2% | Sell: 48.8% | Net: 2.5% | Value: 96,958"
2026-08-18T02:34:55.934861,TRX/USDT,1385853.6619999998,1366958.8479999998,18894.814000000013,50.343191080601414,49.65680891939858,0.6863821612028352,⚪,"⚪ Buy: 50.3% | Sell: 49.7% | Net: 0.7% | Value: 18,895"
2026-08-18T02:34:57.026261,AVAX/USDT,102451.23952000002,108403.75598,-5952.516459999984,48.58848104454799,51.41151895545202,-2.823037910904029,⚪,"⚪ Buy: 48.6% | Sell: 51.4% | Net: -2.8% | Value: -5,953"
2026-08-18T02:34:58.152825,DOT/USDT,569415.61132,650457.84448,-81042.23315999995,46.67825245419198,53.321747545808016,-6.643495091616038,⚪,"⚪ Buy: 46.7% | Sell: 53.3% | Net: -6.6% | Value: -81,042"
2026-08-18T02:34:59.282661,LINK/USDT,193953.78955999995,215027.93423999997,-21074.144680000027,47.42358356698774,52.57641643301226,-5.1528328660245215,⚪,"⚪ Buy: 47.4% | Sell: 52.6% | Net: -5.2% | Value: -21,074"
2026-08-18T02:35:00.639803,SUI/USDT,294925.22000000003,313705.58,-18780.359999999986,48.45716319318707,51.54283680681293,-3.0856736136258607,⚪,"⚪ Buy: 48.5% | Sell: 51.5% | Net: -3.1% | Value: -18,780"
2026-08-18T02:35:01.650823,SHIB/USDT,196209661099.14523,185497929837.98904,10711731261.156189,51.403133120153264,48.59686687984673,2.806266240306541,⚪,"⚪ Buy: 51.4% | Sell: 48.6% | Net: 2.8% | Value: 10,711,731,261"
2026-08-18T02:35:03.101690,LTC/USDT,18494.360884234,16976.359256156,1518.001628078,52.1397953326996,47.86020466730041,4.279590665399188,⚪,"⚪ Buy: 52.1% | Sell: 47.9% | Net: 4.3% | Value: 1,518"
2026-08-18T02:35:04.197916,ATOM/USDT,59165.334820000004,61191.97488,-2026.640059999998,49.158073545739946,50.84192645426005,-1.6838529085201028,⚪,"⚪ Buy: 49.2% | Sell: 50.8% | Net: -1.7% | Value: -2,027"
2026-08-18T02:35:05.308914,XLM/USDT,1576840.6689999998,1271261.3710000003,305579.2979999995,55.36461288444566,44.63538711555434,10.729225768891324,⚪,"⚪ Buy: 55.4% | Sell: 44.6% | Net: 10.7% | Value: 305,579"
2026-08-18T02:35:06.633318,UNI/USDT,837830.1381859959,834308.3273906641,3521.810795331723,50.10530858741167,49.89469141258834,0.21061717482332892,⚪,"⚪ Buy: 50.1% | Sell: 49.9% | Net: 0.2% | Value: 3,522"
2026-08-18T02:35:07.809481,ICP/USDT,24475.4127,21154.614400000002,3320.7982999999986,53.63883007643446,46.36116992356553,7.277660152868938,⚪,"⚪ Buy: 53.6% | Sell: 46.4% | Net: 7.3% | Value: 3,321"
2026-08-18T02:35:08.910270,APT/USDT,70219.56589999999,68675.365,1544.2008999999816,50.55588814148724,49.44411185851277,1.1117762829744724,⚪,"⚪ Buy: 50.6% | Sell: 49.4% | Net: 1.1% | Value: 1,544"
2026-08-18T02:35:10.013371,NEAR/USDT,1552883.6405999996,1572579.7033000004,-19696.062700000824,49.684909715251635,50.31509028474838,-0.6301805694967385,⚪,"⚪ Buy: 49.7% | Sell: 50.3% | Net: -0.6% | Value: -19,696"
2026-08-18T02:35:11.355776,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-18T02:35:11.572093,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-18T02:35:11.871142,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-18T02:35:12.116358,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-18T02:35:12.421704,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-18T02:35:12.800047,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-18T02:35:13.064620,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-18T03:41:30.431944,BTC/USDT,234.827456858,226.851249902,7.976206955999999,50.86382660053525,49.13617339946475,1.7276532010704937,⚪,⚪ Buy: 50.9% | Sell: 49.1% | Net: 1.7% | Value: 8
2026-08-18T03:41:32.214211,ETH/USDT,3756.0142029,4157.680542900001,-401.6663400000007,47.46220726915721,52.53779273084279,-5.0755854616855824,⚪,⚪ Buy: 47.5% | Sell: 52.5% | Net: -5.1% | Value: -402
2026-08-18T03:41:34.297529,BNB/USDT,888.70744,1007.17136,-118.46392000000003,46.87575176219071,53.124248237809304,-6.248496475618591,⚪,⚪ Buy: 46.9% | Sell: 53.1% | Net: -6.2% | Value: -118
2026-08-18T03:41:35.975786,XRP/USDT,3216385.3224400003,4035970.1843599994,-819584.8619199991,44.34952643212585,55.65047356787415,-11.300947135748306,⚪,"⚪ Buy: 44.3% | Sell: 55.7% | Net: -11.3% | Value: -819,585"
2026-08-18T03:41:37.379764,SOL/USDT,24053.666859928002,32050.194789892,-7996.527929963999,42.8734603155524,57.1265396844476,-14.253079368895197,⚪,"⚪ Buy: 42.9% | Sell: 57.1% | Net: -14.3% | Value: -7,997"
2026-08-18T03:41:39.075191,DOGE/USDT,4194540.19648,4847800.09482,-653259.8983399998,46.38777198548628,53.61222801451372,-7.224456029027435,⚪,"⚪ Buy: 46.4% | Sell: 53.6% | Net: -7.2% | Value: -653,260"
2026-08-18T03:41:41.009172,ADA/USDT,1950728.402,1954511.9179999996,-3783.515999999596,49.95155847412741,50.0484415258726,-0.0968830517451893,⚪,"⚪ Buy: 50.0% | Sell: 50.0% | Net: -0.1% | Value: -3,784"
2026-08-18T03:41:42.918497,TRX/USDT,1310318.7580000001,1155581.222,154737.53600000008,53.1375468846064,46.862453115393585,6.275093769212815,⚪,"⚪ Buy: 53.1% | Sell: 46.9% | Net: 6.3% | Value: 154,738"
2026-08-18T03:41:44.372465,AVAX/USDT,111889.15396,118352.20174,-6463.047780000008,48.59646244690696,51.403537553093024,-2.8070751061860637,⚪,"⚪ Buy: 48.6% | Sell: 51.4% | Net: -2.8% | Value: -6,463"
2026-08-18T03:41:45.758403,DOT/USDT,839918.95096,997059.1404400001,-157140.18948000006,45.722861633035585,54.27713836696441,-8.554276733928829,⚪,"⚪ Buy: 45.7% | Sell: 54.3% | Net: -8.6% | Value: -157,140"
2026-08-18T03:41:47.209825,LINK/USDT,200666.2442,213329.9906,-12663.746400000004,48.47054811910091,51.52945188089909,-3.0589037617981747,⚪,"⚪ Buy: 48.5% | Sell: 51.5% | Net: -3.1% | Value: -12,664"
2026-08-18T03:41:48.724990,SUI/USDT,714493.56,844579.4400000001,-130085.88,45.82810169889415,54.171898301105855,-8.343796602211698,⚪,"⚪ Buy: 45.8% | Sell: 54.2% | Net: -8.3% | Value: -130,086"
2026-08-18T03:41:50.097837,SHIB/USDT,194934663157.6578,208618018718.92566,-13683355561.267853,48.30463825718638,51.6953617428136,-3.3907234856272286,⚪,"⚪ Buy: 48.3% | Sell: 51.7% | Net: -3.4% | Value: -13,683,355,561"
2026-08-18T03:41:51.608782,LTC/USDT,18644.676884234,16593.740256156,2050.9366280779977,52.91008619925671,47.0899138007433,5.820172398513412,⚪,"⚪ Buy: 52.9% | Sell: 47.1% | Net: 5.8% | Value: 2,051"
2026-08-18T03:41:52.954854,ATOM/USDT,60488.477100000004,60579.7359,-91.25879999999597,49.96231099900682,50.03768900099318,-0.07537800198636448,⚪,⚪ Buy: 50.0% | Sell: 50.0% | Net: -0.1% | Value: -91
2026-08-18T03:41:54.326494,XLM/USDT,694363.201,785290.0589999999,-90926.85799999989,46.927426835122176,53.07257316487784,-6.145146329755655,⚪,"⚪ Buy: 46.9% | Sell: 53.1% | Net: -6.1% | Value: -90,927"
2026-08-18T03:41:55.692873,UNI/USDT,862844.824025996,820205.5614506641,42639.26257533196,51.266725670938726,48.73327432906128,2.5334513418774454,⚪,"⚪ Buy: 51.3% | Sell: 48.7% | Net: 2.5% | Value: 42,639"
2026-08-18T03:41:57.081681,ICP/USDT,22332.1623,21657.476000000002,674.6862999999976,50.766869569827755,49.23313043017223,1.5337391396555256,⚪,⚪ Buy: 50.8% | Sell: 49.2% | Net: 1.5% | Value: 675
2026-08-18T03:41:58.487545,APT/USDT,61020.95080000001,64777.455799999996,-3756.504999999983,48.5069345862446,51.4930654137554,-2.9861308275108014,⚪,"⚪ Buy: 48.5% | Sell: 51.5% | Net: -3.0% | Value: -3,757"
2026-08-18T03:41:59.821199,NEAR/USDT,1642097.4370799998,1609508.5823200005,32588.854759999318,50.50111936325564,49.498880636744346,1.0022387265112993,⚪,"⚪ Buy: 50.5% | Sell: 49.5% | Net: 1.0% | Value: 32,589"
2026-08-18T03:42:00.401706,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-18T03:42:00.618160,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-18T03:42:00.829597,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-18T03:42:00.996548,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-18T03:42:01.167853,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-18T03:42:01.302536,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-18T03:42:01.520859,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-18T04:32:12.561393,BTC/USDT,229.342523396,214.85161283399995,14.490910562000039,51.63114608907138,48.36885391092863,3.26229217814275,⚪,⚪ Buy: 51.6% | Sell: 48.4% | Net: 3.3% | Value: 14
2026-08-18T04:32:13.981761,ETH/USDT,3748.6788034400006,3925.70676306,-177.02795961999936,48.84663105543747,51.153368944562516,-2.3067378891250465,⚪,⚪ Buy: 48.8% | Sell: 51.2% | Net: -2.3% | Value: -177
2026-08-18T04:32:15.193098,BNB/USDT,829.41886,976.07594,-146.65707999999995,45.93859035207413,54.06140964792587,-8.12281929585175,⚪,⚪ Buy: 45.9% | Sell: 54.1% | Net: -8.1% | Value: -147
2026-08-18T04:32:16.155006,XRP/USDT,3251968.0710200006,3914534.6385799996,-662566.567559999,45.37733679586525,54.62266320413476,-9.245326408269513,⚪,"⚪ Buy: 45.4% | Sell: 54.6% | Net: -9.2% | Value: -662,567"
2026-08-18T04:32:17.155212,SOL/USDT,21838.291259928003,28127.058389892005,-6288.767129964002,43.706871688041254,56.29312831195874,-12.586256623917484,⚪,"⚪ Buy: 43.7% | Sell: 56.3% | Net: -12.6% | Value: -6,289"
2026-08-18T04:32:18.408431,DOGE/USDT,4203241.57708,4702477.08682,-499235.50973999966,47.197107114085654,52.80289288591435,-5.605785771828706,⚪,"⚪ Buy: 47.2% | Sell: 52.8% | Net: -5.6% | Value: -499,236"
2026-08-18T04:32:19.354792,ADA/USDT,2136710.838,1923429.422,213281.41599999997,52.62652768552385,47.37347231447615,5.253055371047698,⚪,"⚪ Buy: 52.6% | Sell: 47.4% | Net: 5.3% | Value: 213,281"
2026-08-18T04:32:20.342285,TRX/USDT,904605.8979999999,896576.8819999999,8029.0160000000615,50.22288176661338,49.77711823338662,0.44576353322676465,⚪,"⚪ Buy: 50.2% | Sell: 49.8% | Net: 0.4% | Value: 8,029"
2026-08-18T04:32:21.309775,AVAX/USDT,113540.39276,114014.23413999999,-473.8413799999835,49.895884037504494,50.10411596249551,-0.20823192499101126,⚪,⚪ Buy: 49.9% | Sell: 50.1% | Net: -0.2% | Value: -474
2026-08-18T04:32:22.353050,DOT/USDT,863166.7693,1012557.6860000002,-149390.91670000018,46.01778085587451,53.98221914412549,-7.96443828825097,⚪,"⚪ Buy: 46.0% | Sell: 54.0% | Net: -8.0% | Value: -149,391"
2026-08-18T04:32:23.359115,LINK/USDT,183123.27674000003,201634.67896000002,-18511.40221999999,47.594409427308435,52.405590572691565,-4.8111811453831335,⚪,"⚪ Buy: 47.6% | Sell: 52.4% | Net: -4.8% | Value: -18,511"
2026-08-18T04:32:24.815213,SUI/USDT,884324.72,1049085.78,-164761.06000000006,45.73910817180314,54.260891828196854,-8.521783656393717,⚪,"⚪ Buy: 45.7% | Sell: 54.3% | Net: -8.5% | Value: -164,761"
2026-08-18T04:32:26.211267,SHIB/USDT,195073812332.1915,195658230857.72382,-584418525.5323181,49.92521492212909,50.07478507787091,-0.14957015574181143,⚪,"⚪ Buy: 49.9% | Sell: 50.1% | Net: -0.1% | Value: -584,418,526"
2026-08-18T04:32:27.124363,LTC/USDT,18829.901084234,16717.223056156003,2112.6780280779967,52.97165815683734,47.02834184316265,5.9433163136747,⚪,"⚪ Buy: 53.0% | Sell: 47.0% | Net: 5.9% | Value: 2,113"
2026-08-18T04:32:28.407328,ATOM/USDT,55571.84012,54225.66148,1346.1786399999983,50.61302790153833,49.38697209846167,1.2260558030766688,⚪,"⚪ Buy: 50.6% | Sell: 49.4% | Net: 1.2% | Value: 1,346"
2026-08-18T04:32:29.456896,XLM/USDT,1833884.2910000002,1514874.739,319009.55200000014,54.76310103447485,45.23689896552515,9.526202068949706,⚪,"⚪ Buy: 54.8% | Sell: 45.2% | Net: 9.5% | Value: 319,010"
2026-08-18T04:32:30.393331,UNI/USDT,859183.8887259959,782935.158450664,76248.73027533188,52.32165659385135,47.67834340614864,4.643313187702707,⚪,"⚪ Buy: 52.3% | Sell: 47.7% | Net: 4.6% | Value: 76,249"
2026-08-18T04:32:31.389454,ICP/USDT,23013.47218,23916.547120000003,-903.0749400000022,49.03784938353946,50.96215061646055,-1.9243012329210833,⚪,⚪ Buy: 49.0% | Sell: 51.0% | Net: -1.9% | Value: -903
2026-08-18T04:32:32.478441,APT/USDT,55835.7231,60802.707800000004,-4966.984700000001,47.87077695504218,52.12922304495782,-4.258446089915636,⚪,"⚪ Buy: 47.9% | Sell: 52.1% | Net: -4.3% | Value: -4,967"
2026-08-18T04:32:33.705723,NEAR/USDT,1668585.3122600003,1542588.2191400002,125997.09312000009,51.961854317245006,48.03814568275499,3.9237086344900254,⚪,"⚪ Buy: 52.0% | Sell: 48.0% | Net: 3.9% | Value: 125,997"
2026-08-18T04:32:34.041352,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-18T04:32:34.164184,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-18T04:32:34.258408,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-18T04:32:34.351840,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-18T04:32:34.454290,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-18T04:32:34.577144,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-18T04:32:34.689654,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-18T05:25:13.529063,BTC/USDT,185.96617267599999,180.466790924,5.499381751999977,50.75039397356226,49.24960602643774,1.5007879471245191,⚪,⚪ Buy: 50.8% | Sell: 49.2% | Net: 1.5% | Value: 5
2026-08-18T05:25:15.655989,ETH/USDT,3417.7060918599996,3760.9010775399997,-343.1949856800002,47.609599065798406,52.390400934201594,-4.780801868403185,⚪,⚪ Buy: 47.6% | Sell: 52.4% | Net: -4.8% | Value: -343
2026-08-18T05:25:17.601770,BNB/USDT,779.6164200000001,865.36138,-85.74495999999999,47.39373504007167,52.60626495992834,-5.212529919856668,⚪,⚪ Buy: 47.4% | Sell: 52.6% | Net: -5.2% | Value: -86
2026-08-18T05:25:19.429791,XRP/USDT,3158623.3606600002,3674033.9824399995,-515410.62177999923,46.228329653465714,53.77167034653427,-7.543340693068558,⚪,"⚪ Buy: 46.2% | Sell: 53.8% | Net: -7.5% | Value: -515,411"
2026-08-18T05:25:21.205517,SOL/USDT,14881.321659501999,17031.734989608005,-2150.4133301060065,46.63082519209895,53.36917480790105,-6.738349615802088,⚪,"⚪ Buy: 46.6% | Sell: 53.4% | Net: -6.7% | Value: -2,150"
2026-08-18T05:25:22.767095,DOGE/USDT,4358966.502,4933167.6587000005,-574201.1567000002,46.910283758447456,53.089716241552544,-6.179432483105088,⚪,"⚪ Buy: 46.9% | Sell: 53.1% | Net: -6.2% | Value: -574,201"
2026-08-18T05:25:24.772317,ADA/USDT,2099769.638,1936252.3020000004,163517.33599999943,52.025724072253176,47.97427592774682,4.051448144506355,⚪,"⚪ Buy: 52.0% | Sell: 48.0% | Net: 4.1% | Value: 163,517"
2026-08-18T05:25:27.073238,TRX/USDT,787457.476,689680.6740000001,97776.80199999991,53.30967018893933,46.690329811060664,6.619340377878663,⚪,"⚪ Buy: 53.3% | Sell: 46.7% | Net: 6.6% | Value: 97,777"
2026-08-18T05:25:29.294598,AVAX/USDT,108020.66678,110334.41681999998,-2313.7500399999844,49.47018635841827,50.52981364158173,-1.0596272831634612,⚪,"⚪ Buy: 49.5% | Sell: 50.5% | Net: -1.1% | Value: -2,314"
2026-08-18T05:25:31.511880,DOT/USDT,856619.0818200001,989689.4045800001,-133070.32276,46.39631394915306,53.60368605084693,-7.207372101693872,⚪,"⚪ Buy: 46.4% | Sell: 53.6% | Net: -7.2% | Value: -133,070"
2026-08-18T05:25:33.683919,LINK/USDT,175053.93352000002,181222.57528,-6168.6417599999695,49.13429013594286,50.86570986405713,-1.731419728114269,⚪,"⚪ Buy: 49.1% | Sell: 50.9% | Net: -1.7% | Value: -6,169"
2026-08-18T05:25:35.665353,SUI/USDT,1004253.5800000001,1146891.9199999997,-142638.33999999962,46.68459571888559,53.3154042811144,-6.630808562228804,⚪,"⚪ Buy: 46.7% | Sell: 53.3% | Net: -6.6% | Value: -142,638"
2026-08-18T05:25:38.176017,SHIB/USDT,183031264645.6424,188441456873.9006,-5410192228.258209,49.27179145131744,50.728208548682574,-1.4564170973651378,⚪,"⚪ Buy: 49.3% | Sell: 50.7% | Net: -1.5% | Value: -5,410,192,228"
2026-08-18T05:25:39.916077,LTC/USDT,17612.887600000002,16789.6254,823.262200000001,51.196514626707646,48.80348537329235,2.393029253415298,⚪,⚪ Buy: 51.2% | Sell: 48.8% | Net: 2.4% | Value: 823
2026-08-18T05:25:41.861090,ATOM/USDT,53065.01095999999,49556.19934,3508.811619999993,51.70959376221662,48.29040623778339,3.419187524433234,⚪,"⚪ Buy: 51.7% | Sell: 48.3% | Net: 3.4% | Value: 3,509"
2026-08-18T05:25:43.419074,XLM/USDT,1791165.144,1456327.2160000002,334837.92799999984,55.155330496297154,44.84466950370285,10.310660992594292,⚪,"⚪ Buy: 55.2% | Sell: 44.8% | Net: 10.3% | Value: 334,838"
2026-08-18T05:25:45.334174,UNI/USDT,804778.097325996,798950.087750664,5828.009575332049,50.18170191275442,49.81829808724558,0.3634038255088386,⚪,"⚪ Buy: 50.2% | Sell: 49.8% | Net: 0.4% | Value: 5,828"
2026-08-18T05:25:47.581345,ICP/USDT,23068.879019999997,22446.84458,622.0344399999958,50.68331819292443,49.31668180707557,1.3666363858488584,⚪,⚪ Buy: 50.7% | Sell: 49.3% | Net: 1.4% | Value: 622
