timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-04-09T02:02:56.651363,BTC/USDT,348.789051556,295.662289424,53.12676213200001,54.1218598483488,45.87814015165121,8.24371969669759,⚪,⚪ Buy: 54.1% | Sell: 45.9% | Net: 8.2% | Value: 53
2026-04-09T02:03:11.502860,SUI/USDT,554892.2799999999,555856.42,-964.1400000001304,49.956599544073285,50.043400455926715,-0.08680091185343097,⚪,⚪ Buy: 50.0% | Sell: 50.0% | Net: -0.1% | Value: -964
2026-04-09T02:03:13.686577,SHIB/USDT,446330744045.5112,518672755976.3927,-72342011930.88147,46.251722821251974,53.748277178748026,-7.496554357496053,⚪,"⚪ Buy: 46.3% | Sell: 53.7% | Net: -7.5% | Value: -72,342,011,931"
2026-04-09T02:03:14.955538,LTC/USDT,12837.6584,13329.9896,-492.33120000000054,49.05927502540541,50.94072497459459,-1.8814499491891685,⚪,⚪ Buy: 49.1% | Sell: 50.9% | Net: -1.9% | Value: -492
2026-04-09T02:03:16.893338,ATOM/USDT,1278496.3207,1400016.9832000001,-121520.6625000001,47.73156507524039,52.26843492475961,-4.536869849519215,⚪,"⚪ Buy: 47.7% | Sell: 52.3% | Net: -4.5% | Value: -121,521"
2026-04-09T02:03:18.215501,XLM/USDT,576409.642,636245.228,-59835.58600000001,47.53286827603306,52.46713172396693,-4.934263447933871,⚪,"⚪ Buy: 47.5% | Sell: 52.5% | Net: -4.9% | Value: -59,836"
2026-04-09T02:03:19.839008,UNI/USDT,656768.11392,619541.5099800002,37226.603939999826,51.458368848863145,48.54163115113686,2.9167376977262816,⚪,"⚪ Buy: 51.5% | Sell: 48.5% | Net: 2.9% | Value: 37,227"
2026-04-09T02:03:21.936770,ICP/USDT,239695.34866,256155.14374,-16459.79508000001,48.34024616973437,51.65975383026563,-3.3195076605312677,⚪,"⚪ Buy: 48.3% | Sell: 51.7% | Net: -3.3% | Value: -16,460"
2026-04-09T02:03:23.491604,APT/USDT,85731.09167999998,101349.84092,-15618.74924000002,45.82567046707142,54.17432953292858,-8.34865906585716,⚪,"⚪ Buy: 45.8% | Sell: 54.2% | Net: -8.3% | Value: -15,619"
2026-04-09T02:03:24.779701,NEAR/USDT,6976354.60192,7245929.82518,-269575.2232599994,49.05227875085126,50.94772124914875,-1.8954424982974925,⚪,"⚪ Buy: 49.1% | Sell: 50.9% | Net: -1.9% | Value: -269,575"
2026-04-09T02:03:25.248971,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-09T02:03:25.475124,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-09T02:03:25.672505,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-09T02:03:25.867418,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-09T02:03:26.034832,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-09T02:03:26.152830,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-09T02:03:26.445523,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-09T04:56:32.427745,BTC/USDT,299.483392016,282.781713224,16.701678791999996,51.434198841875975,48.56580115812403,2.8683976837519474,⚪,⚪ Buy: 51.4% | Sell: 48.6% | Net: 2.9% | Value: 17
2026-04-09T04:56:33.556709,ETH/USDT,12962.901264381997,13133.323049588,-170.42178520600282,49.67347424831344,50.32652575168656,-0.6530515033731203,⚪,⚪ Buy: 49.7% | Sell: 50.3% | Net: -0.7% | Value: -170
2026-04-09T04:56:35.529775,BNB/USDT,1060.85012,960.35468,100.49544000000003,52.48602813529831,47.51397186470169,4.972056270596628,⚪,⚪ Buy: 52.5% | Sell: 47.5% | Net: 5.0% | Value: 100
2026-04-09T04:56:36.604644,XRP/USDT,6454755.876906423,7335652.195330678,-880896.3184242547,46.80612671572179,53.19387328427821,-6.387746568556432,⚪,"⚪ Buy: 46.8% | Sell: 53.2% | Net: -6.4% | Value: -880,896"
2026-04-09T04:56:37.884891,SOL/USDT,43237.16519999999,45479.94179999999,-2242.7766000000047,48.735995415179616,51.26400458482038,-2.5280091696407605,⚪,"⚪ Buy: 48.7% | Sell: 51.3% | Net: -2.5% | Value: -2,243"
2026-04-09T04:56:39.348858,DOGE/USDT,5469141.77478,7036150.566320001,-1567008.7915400015,43.7346175171377,56.2653824828623,-12.53076496572461,⚪,"⚪ Buy: 43.7% | Sell: 56.3% | Net: -12.5% | Value: -1,567,009"
2026-04-09T04:56:40.440276,ADA/USDT,2886134.7118409076,3644499.4027613625,-758364.6909204549,44.19378977896819,55.80621022103182,-11.612420442063627,⚪,"⚪ Buy: 44.2% | Sell: 55.8% | Net: -11.6% | Value: -758,365"
2026-04-09T04:56:41.585285,TRX/USDT,1280297.23,1277706.54,2590.689999999944,50.05063890113032,49.94936109886969,0.10127780226062545,⚪,"⚪ Buy: 50.1% | Sell: 49.9% | Net: 0.1% | Value: 2,591"
2026-04-09T04:56:42.693694,AVAX/USDT,289549.45029999997,277658.5805,11890.869799999986,51.04819300453388,48.95180699546612,2.0963860090677664,⚪,"⚪ Buy: 51.0% | Sell: 49.0% | Net: 2.1% | Value: 11,891"
2026-04-09T04:56:43.793629,DOT/USDT,3590438.46969,4036165.93221,-445727.46252000006,47.077811834523914,52.92218816547608,-5.844376330952171,⚪,"⚪ Buy: 47.1% | Sell: 52.9% | Net: -5.8% | Value: -445,727"
2026-04-09T04:56:45.007574,LINK/USDT,171249.22658,189291.03432,-18041.80774000002,47.49794826034642,52.502051739653574,-5.004103479307162,⚪,"⚪ Buy: 47.5% | Sell: 52.5% | Net: -5.0% | Value: -18,042"
2026-04-09T04:56:46.222454,SUI/USDT,519918.74000000005,511851.86,8066.880000000063,50.390924106579504,49.60907589342049,0.7818482131590164,⚪,"⚪ Buy: 50.4% | Sell: 49.6% | Net: 0.8% | Value: 8,067"
2026-04-09T04:56:47.301116,SHIB/USDT,515230324654.6869,557350583535.2609,-42120258880.573975,48.036499691587146,51.96350030841285,-3.927000616825703,⚪,"⚪ Buy: 48.0% | Sell: 52.0% | Net: -3.9% | Value: -42,120,258,881"
2026-04-09T04:56:48.336675,LTC/USDT,9823.7632,9467.9008,355.8624,50.92232168256715,49.07767831743286,1.8446433651342882,⚪,⚪ Buy: 50.9% | Sell: 49.1% | Net: 1.8% | Value: 356
2026-04-09T04:56:50.250050,ATOM/USDT,1357456.95942,1433107.7376800003,-75650.77826000028,48.644525634209124,51.35547436579087,-2.7109487315817398,⚪,"⚪ Buy: 48.6% | Sell: 51.4% | Net: -2.7% | Value: -75,651"
2026-04-09T04:56:51.327250,XLM/USDT,544850.508,616678.1519999999,-71827.64399999985,46.908055458571305,53.0919445414287,-6.183889082857401,⚪,"⚪ Buy: 46.9% | Sell: 53.1% | Net: -6.2% | Value: -71,828"
2026-04-09T04:56:52.474729,UNI/USDT,349836.65092000004,425540.56457999995,-75703.9136599999,45.11825262938747,54.881747370612544,-9.763494741225074,⚪,"⚪ Buy: 45.1% | Sell: 54.9% | Net: -9.8% | Value: -75,704"
2026-04-09T04:56:53.591409,ICP/USDT,171329.92076000004,213064.23693999997,-41734.316179999936,44.5714164297248,55.428583570275215,-10.857167140550414,⚪,"⚪ Buy: 44.6% | Sell: 55.4% | Net: -10.9% | Value: -41,734"
2026-04-09T04:56:54.636517,APT/USDT,88086.17758,96929.63392000001,-8843.456340000004,47.61008092543485,52.38991907456515,-4.779838149130299,⚪,"⚪ Buy: 47.6% | Sell: 52.4% | Net: -4.8% | Value: -8,843"
2026-04-09T04:56:55.788420,NEAR/USDT,7923386.472700001,7466194.0479,457192.4248000011,51.48539599304873,48.51460400695127,2.9707919860974634,⚪,"⚪ Buy: 51.5% | Sell: 48.5% | Net: 3.0% | Value: 457,192"
2026-04-09T04:56:56.246858,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-09T04:56:56.392460,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-09T04:56:56.497543,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-09T04:56:56.563943,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-09T04:56:56.641972,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-09T04:56:56.726223,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-09T04:56:56.840243,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-09T06:21:25.046061,BTC/USDT,236.87876782799995,211.56225520200002,25.316512625999934,52.82272487638874,47.17727512361126,5.64544975277748,⚪,⚪ Buy: 52.8% | Sell: 47.2% | Net: 5.6% | Value: 25
2026-04-09T06:21:26.487080,ETH/USDT,10198.773289362,10223.235019208001,-24.461729846001617,49.94010939209211,50.059890607907874,-0.11978121581576462,⚪,⚪ Buy: 49.9% | Sell: 50.1% | Net: -0.1% | Value: -24
2026-04-09T06:21:27.932354,BNB/USDT,826.0525200000001,695.77928,130.2732400000001,54.28014580849212,45.71985419150789,8.560291616984223,⚪,⚪ Buy: 54.3% | Sell: 45.7% | Net: 8.6% | Value: 130
2026-04-09T06:21:29.357422,XRP/USDT,5274702.914691677,5987284.135787515,-712581.2210958377,46.83634327627149,53.1636567237285,-6.327313447457016,⚪,"⚪ Buy: 46.8% | Sell: 53.2% | Net: -6.3% | Value: -712,581"
2026-04-09T06:21:30.795754,SOL/USDT,36927.36718759799,38624.797791732,-1697.4306041340096,48.87664992485761,51.12335007514238,-2.2467001502847768,⚪,"⚪ Buy: 48.9% | Sell: 51.1% | Net: -2.2% | Value: -1,697"
2026-04-09T06:21:31.923096,DOGE/USDT,7168560.64506,7921656.502940001,-753095.857880001,47.50468846639554,52.49531153360445,-4.990623067208899,⚪,"⚪ Buy: 47.5% | Sell: 52.5% | Net: -5.0% | Value: -753,096"
2026-04-09T06:21:33.582469,ADA/USDT,2392313.7638409077,3204052.890761362,-811739.1269204542,42.74762379754991,57.25237620245009,-14.504752404900175,⚪,"⚪ Buy: 42.7% | Sell: 57.3% | Net: -14.5% | Value: -811,739"
2026-04-09T06:21:35.079136,TRX/USDT,1159337.516,1131764.824,27572.69200000004,50.601734185300515,49.398265814699485,1.2034683706010287,⚪,"⚪ Buy: 50.6% | Sell: 49.4% | Net: 1.2% | Value: 27,573"
2026-04-09T06:21:36.226514,AVAX/USDT,237618.01559999996,225269.5845,12348.431099999958,51.333847687573865,48.66615231242614,2.667695375147717,⚪,"⚪ Buy: 51.3% | Sell: 48.7% | Net: 2.7% | Value: 12,348"
2026-04-09T06:21:37.439070,DOT/USDT,3188868.97437,3443055.8630300006,-254186.88866000064,48.083611508784436,51.91638849121557,-3.8327769824311337,⚪,"⚪ Buy: 48.1% | Sell: 51.9% | Net: -3.8% | Value: -254,187"
2026-04-09T06:21:38.560690,LINK/USDT,146192.46258000002,168001.96412000005,-21809.501540000027,46.52929847148049,53.47070152851951,-6.94140305703902,⚪,"⚪ Buy: 46.5% | Sell: 53.5% | Net: -6.9% | Value: -21,810"
2026-04-09T06:21:39.779655,SUI/USDT,394557.06000000006,408377.14,-13820.079999999958,49.13940146029401,50.86059853970599,-1.721197079411981,⚪,"⚪ Buy: 49.1% | Sell: 50.9% | Net: -1.7% | Value: -13,820"
2026-04-09T06:21:40.970937,SHIB/USDT,448133423550.8774,490671651790.11743,-42538228239.24005,47.73444832390849,52.265551676091505,-4.53110335218301,⚪,"⚪ Buy: 47.7% | Sell: 52.3% | Net: -4.5% | Value: -42,538,228,239"
2026-04-09T06:21:42.446451,LTC/USDT,8225.497599999999,8236.3754,-10.877800000002026,49.96696062471141,50.03303937528859,-0.06607875057717932,⚪,⚪ Buy: 50.0% | Sell: 50.0% | Net: -0.1% | Value: -11
2026-04-09T06:21:43.485601,ATOM/USDT,1278820.99754,1282354.53516,-3533.5376200000755,49.93101726970906,50.06898273029095,-0.137965460581884,⚪,"⚪ Buy: 49.9% | Sell: 50.1% | Net: -0.1% | Value: -3,534"
2026-04-09T06:21:44.640790,XLM/USDT,417942.68299999996,503726.637,-85783.95400000003,45.34627267402152,54.65372732597847,-9.307454651956954,⚪,"⚪ Buy: 45.3% | Sell: 54.7% | Net: -9.3% | Value: -85,784"
2026-04-09T06:21:45.674550,UNI/USDT,233611.09336,236460.63903999998,-2849.545679999981,49.69690310184668,50.30309689815332,-0.6061937963066467,⚪,"⚪ Buy: 49.7% | Sell: 50.3% | Net: -0.6% | Value: -2,850"
2026-04-09T06:21:46.831834,ICP/USDT,162000.05349999998,177930.63830000002,-15930.58480000004,47.656789283185276,52.34321071681472,-4.686421433629442,⚪,"⚪ Buy: 47.7% | Sell: 52.3% | Net: -4.7% | Value: -15,931"
2026-04-09T06:21:47.862076,APT/USDT,86483.74974,93667.55066000001,-7183.800920000009,48.00617566899339,51.99382433100661,-3.987648662013216,⚪,"⚪ Buy: 48.0% | Sell: 52.0% | Net: -4.0% | Value: -7,184"
2026-04-09T06:21:49.024696,NEAR/USDT,7419100.929099999,7132259.8069,286841.12219999917,50.985616147534415,49.01438385246558,1.9712322950688421,⚪,"⚪ Buy: 51.0% | Sell: 49.0% | Net: 2.0% | Value: 286,841"
2026-04-09T06:21:49.573656,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-09T06:21:49.809481,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-09T06:21:49.974637,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-09T06:21:50.146642,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-09T06:21:50.315962,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-09T06:21:50.486143,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-09T06:21:50.689161,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-09T08:01:03.758265,BTC/USDT,211.658406342,202.428490868,9.229915473999995,51.1144901633194,48.88550983668059,2.2289803266388155,⚪,⚪ Buy: 51.1% | Sell: 48.9% | Net: 2.2% | Value: 9
2026-04-09T08:01:05.196163,ETH/USDT,8577.779821240001,9171.77556446,-593.995743219999,48.32673064109946,51.67326935890054,-3.346538717801089,⚪,⚪ Buy: 48.3% | Sell: 51.7% | Net: -3.3% | Value: -594
2026-04-09T08:01:06.652717,BNB/USDT,678.89648,628.8539199999999,50.042560000000094,51.913307004150035,48.086692995849965,3.8266140083000626,⚪,⚪ Buy: 51.9% | Sell: 48.1% | Net: 3.8% | Value: 50
2026-04-09T08:01:08.425711,XRP/USDT,4715098.570538372,5748685.852457558,-1033587.281919186,45.06112110047057,54.93887889952943,-9.877757799058855,⚪,"⚪ Buy: 45.1% | Sell: 54.9% | Net: -9.9% | Value: -1,033,587"
2026-04-09T08:01:10.293739,SOL/USDT,31862.380987597997,35961.92199173199,-4099.5410041339965,46.97782297491257,53.02217702508742,-6.044354050174854,⚪,"⚪ Buy: 47.0% | Sell: 53.0% | Net: -6.0% | Value: -4,100"
2026-04-09T08:01:11.814793,DOGE/USDT,7022251.46564,7627026.73556,-604775.2699199999,47.935818879218026,52.064181120781974,-4.128362241563953,⚪,"⚪ Buy: 47.9% | Sell: 52.1% | Net: -4.1% | Value: -604,775"
2026-04-09T08:01:13.490280,ADA/USDT,2498646.6364089423,3142607.0458067185,-643960.4093977762,44.29239983101723,55.70760016898277,-11.415200337965551,⚪,"⚪ Buy: 44.3% | Sell: 55.7% | Net: -11.4% | Value: -643,960"
2026-04-09T08:01:14.875753,TRX/USDT,1087250.221,1080388.629,6861.591999999946,50.15827341348861,49.841726586511406,0.31654682697719444,⚪,"⚪ Buy: 50.2% | Sell: 49.8% | Net: 0.3% | Value: 6,862"
2026-04-09T08:01:16.279276,AVAX/USDT,182624.55613999997,169967.21005999998,12657.346079999988,51.794900972364225,48.205099027635775,3.5898019447284506,⚪,"⚪ Buy: 51.8% | Sell: 48.2% | Net: 3.6% | Value: 12,657"
2026-04-09T08:01:17.628329,DOT/USDT,2993869.63861,3313141.3621900002,-319271.72358000046,47.46891416917218,52.531085830827806,-5.062171661655625,⚪,"⚪ Buy: 47.5% | Sell: 52.5% | Net: -5.1% | Value: -319,272"
2026-04-09T08:01:19.033447,LINK/USDT,134528.63496,156737.00044,-22208.365480000008,46.1876097313195,53.81239026868049,-7.624780537360984,⚪,"⚪ Buy: 46.2% | Sell: 53.8% | Net: -7.6% | Value: -22,208"
2026-04-09T08:01:20.849006,SUI/USDT,338714.16,376629.1400000001,-37914.9800000001,47.3498752277403,52.6501247722597,-5.300249544519407,⚪,"⚪ Buy: 47.3% | Sell: 52.7% | Net: -5.3% | Value: -37,915"
2026-04-09T08:01:22.268668,SHIB/USDT,380567707809.63257,418245969158.12054,-37678261348.487976,47.64161140232899,52.358388597671,-4.716777195342011,⚪,"⚪ Buy: 47.6% | Sell: 52.4% | Net: -4.7% | Value: -37,678,261,348"
2026-04-09T08:01:23.790091,LTC/USDT,6788.9856,7130.617399999998,-341.6317999999983,48.772839282844494,51.227160717155506,-2.4543214343110096,⚪,⚪ Buy: 48.8% | Sell: 51.2% | Net: -2.5% | Value: -342
2026-04-09T08:01:25.304646,ATOM/USDT,1161032.1924599998,1165860.46654,-4828.274080000119,49.89625060568812,50.10374939431187,-0.2074987886237566,⚪,"⚪ Buy: 49.9% | Sell: 50.1% | Net: -0.2% | Value: -4,828"
2026-04-09T08:01:26.653635,XLM/USDT,416710.21900000004,550951.751,-134241.532,43.06361435285093,56.93638564714908,-13.872771294298152,⚪,"⚪ Buy: 43.1% | Sell: 56.9% | Net: -13.9% | Value: -134,242"
2026-04-09T08:01:28.386769,UNI/USDT,102236.14780000002,108963.2086,-6727.0607999999775,48.407414465018704,51.592585534981296,-3.185171069962587,⚪,"⚪ Buy: 48.4% | Sell: 51.6% | Net: -3.2% | Value: -6,727"
2026-04-09T08:01:29.750191,ICP/USDT,134210.22613999998,134280.48046000002,-70.25432000003639,49.986916806006114,50.01308319399388,-0.026166387987760754,⚪,⚪ Buy: 50.0% | Sell: 50.0% | Net: -0.0% | Value: -70
2026-04-09T08:01:31.221938,APT/USDT,82671.08802,89884.70238000002,-7213.614360000021,47.90977331352423,52.09022668647578,-4.1804533729515585,⚪,"⚪ Buy: 47.9% | Sell: 52.1% | Net: -4.2% | Value: -7,214"
2026-04-09T08:01:33.058854,NEAR/USDT,7269944.059459999,6620667.721340001,649276.3381199986,52.33710490353437,47.66289509646563,4.674209807068735,⚪,"⚪ Buy: 52.3% | Sell: 47.7% | Net: 4.7% | Value: 649,276"
2026-04-09T08:01:33.560715,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-09T08:01:33.774307,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-09T08:01:33.929078,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-09T08:01:34.115114,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-09T08:01:34.252565,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-09T08:01:34.407434,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-09T08:01:34.598079,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-09T09:48:19.341965,BTC/USDT,253.36537897000002,230.05267297999998,23.31270599000004,52.411236599043185,47.588763400956815,4.822473198086379,⚪,⚪ Buy: 52.4% | Sell: 47.6% | Net: 4.8% | Value: 23
2026-04-09T09:48:21.302134,ETH/USDT,8840.09522348,9337.72020772,-497.6249842399993,48.6312299568575,51.3687700431425,-2.737540086284993,⚪,⚪ Buy: 48.6% | Sell: 51.4% | Net: -2.7% | Value: -498
2026-04-09T09:48:23.967887,BNB/USDT,689.2087599999999,630.71394,58.49481999999989,52.215842639875795,47.7841573601242,4.431685279751602,⚪,⚪ Buy: 52.2% | Sell: 47.8% | Net: 4.4% | Value: 58
2026-04-09T09:48:26.763874,XRP/USDT,4239203.807887919,5427476.254790589,-1188272.44690267,43.85377172308414,56.14622827691586,-12.292456553831736,⚪,"⚪ Buy: 43.9% | Sell: 56.1% | Net: -12.3% | Value: -1,188,272"
2026-04-09T09:48:28.686970,SOL/USDT,35441.152787597995,40975.922191731996,-5534.769404134,46.378578082430465,53.621421917569535,-7.242843835139066,⚪,"⚪ Buy: 46.4% | Sell: 53.6% | Net: -7.2% | Value: -5,535"
2026-04-09T09:48:30.573265,DOGE/USDT,7482964.57238,7927285.35192,-444320.7795400005,48.55835959273002,51.441640407269986,-2.883280814539959,⚪,"⚪ Buy: 48.6% | Sell: 51.4% | Net: -2.9% | Value: -444,321"
2026-04-09T09:48:32.266404,ADA/USDT,2778373.8584089424,3486370.693806718,-707996.8353977758,44.34935591150818,55.65064408849183,-11.30128817698365,⚪,"⚪ Buy: 44.3% | Sell: 55.7% | Net: -11.3% | Value: -707,997"
2026-04-09T09:48:34.007459,TRX/USDT,1137204.1779999998,1113077.5019999999,24126.675999999978,50.5360812429491,49.4639187570509,1.0721624858982088,⚪,"⚪ Buy: 50.5% | Sell: 49.5% | Net: 1.1% | Value: 24,127"
2026-04-09T09:48:36.691873,AVAX/USDT,111454.69715999998,127313.61223999997,-15858.915079999992,46.67901592136498,53.320984078635014,-6.641968157270034,⚪,"⚪ Buy: 46.7% | Sell: 53.3% | Net: -6.6% | Value: -15,859"
2026-04-09T09:48:39.048672,DOT/USDT,2411119.58745,3088382.7869499996,-677263.1994999996,43.84250470867476,56.15749529132524,-12.314990582650484,⚪,"⚪ Buy: 43.8% | Sell: 56.2% | Net: -12.3% | Value: -677,263"
2026-04-09T09:48:40.753303,LINK/USDT,121335.02162,149902.77468,-28567.753060000003,44.73381780679214,55.26618219320786,-10.532364386415715,⚪,"⚪ Buy: 44.7% | Sell: 55.3% | Net: -10.5% | Value: -28,568"
2026-04-09T09:48:42.366834,SUI/USDT,319472.38,363575.42000000004,-44103.04000000004,46.77159929363655,53.22840070636345,-6.456801412726904,⚪,"⚪ Buy: 46.8% | Sell: 53.2% | Net: -6.5% | Value: -44,103"
2026-04-09T09:48:44.578856,SHIB/USDT,315251826413.5492,386012923179.5588,-70761096766.00958,44.95475162504126,55.04524837495875,-10.090496749917492,⚪,"⚪ Buy: 45.0% | Sell: 55.0% | Net: -10.1% | Value: -70,761,096,766"
2026-04-09T09:48:46.706593,LTC/USDT,7093.2624000000005,8366.299599999998,-1273.037199999998,45.882686715186374,54.117313284813626,-8.23462656962725,⚪,"⚪ Buy: 45.9% | Sell: 54.1% | Net: -8.2% | Value: -1,273"
2026-04-09T09:48:48.939438,ATOM/USDT,1188414.92744,1244655.36536,-56240.43791999994,48.84424962800236,51.155750371997634,-2.311500743995272,⚪,"⚪ Buy: 48.8% | Sell: 51.2% | Net: -2.3% | Value: -56,240"
2026-04-09T09:48:50.701806,XLM/USDT,655957.3430000001,862016.1969999999,-206058.85399999982,43.21269941240215,56.787300587597855,-13.574601175195703,⚪,"⚪ Buy: 43.2% | Sell: 56.8% | Net: -13.6% | Value: -206,059"
2026-04-09T09:48:52.359468,UNI/USDT,238156.55974,199576.78336,38579.776379999996,54.40676692650147,45.59323307349853,8.813533853002937,⚪,"⚪ Buy: 54.4% | Sell: 45.6% | Net: 8.8% | Value: 38,580"
2026-04-09T09:48:54.321774,ICP/USDT,135283.41244000001,134986.64186,296.77058000001125,50.054902601172124,49.945097398827876,0.10980520234424329,⚪,⚪ Buy: 50.1% | Sell: 49.9% | Net: 0.1% | Value: 297
